2516,0.675675676,17,2354,192,147.0625,25.0025832,19.14168637,17.39378359,588,1.994962884,0.059345382,0.028171951,1.1986559,0.97619734,0.998522021,0.7686089,0.65717085,0.578333821,0.479776343,0.392548078,0.371115169,0.341084166,622,1.701584898,0.037067299,0.027317813,0.899673091,0.760021704,0.812658035,0.579106958,0.479929098,0.441929498,0.405385541,0.39013219,0.325397237,0.302892685,174,5.853697056,80.81150535,3.442544781,68.84726048,29.45897971,17.01808442,10.32273968,7.347187357,4.809571159,3.544195147,2.388421242,2.031375444,1.863113045,206,6.039627435,96.39320137,3.422445596,75.82580697,38.07483335,23.56570082,13.02408398,7.222629886,4.469855835,3.095440029,2.806181173,2.679211976,2.105305234,12
2877,1.912378303,33,2606,235,81.40625,42.0075718,19.1139955,13.10577877,645,1.734754467,0.043923568,0.028619454,1.08291037,0.818003869,0.829318152,0.665222601,0.608706443,0.562744036,0.484746787,0.448325607,0.418880854,0.382340473,722,1.610206519,0.037849005,0.017424538,0.872551198,0.730572511,0.80356532,0.77271339,0.633940783,0.49118718,0.437428123,0.41317101,0.421243425,0.387597632,235,6.205386064,64.78312151,2.250786381,60.25267132,37.03210674,25.5124136,16.805417,10.26564112,7.26909704,5.609735189,4.494900759,3.964462517,3.328556841,224,5.773936099,57.16700173,1.96195205,62.87602564,29.73716505,17.77004174,10.56178146,6.819684513,4.405000515,3.452705392,2.647118085,2.162478145,1.778345011,12
2938,1.633764466,33,2586,281,80.78125,46.40198437,19.14090331,17.85420121,626,2.006830216,0.069114509,0.031783018,1.399092178,1.055655598,1.068355228,0.965743447,0.727846921,0.584469608,0.560585526,0.51489086,0.454859503,0.425218271,681,1.86690589,0.053317848,0.027318635,1.301938715,1.008151664,0.832509087,0.7370449,0.615986418,0.504109142,0.478193161,0.397543984,0.395235096,0.402297479,196,5.770907662,142.7784417,5.052807591,100.5910328,31.27849554,17.50282585,10.09066221,6.809039024,4.243409818,3.703315265,3.18170112,2.761212255,2.399319312,231,5.908993145,148.7299497,4.457266577,101.6294388,39.78754459,23.9824624,12.02354546,6.644124384,4.420307075,3.799280569,2.904540323,2.516829689,2.405818755,12
3101,1.774193548,38,2831,286,76.48648649,47.63205131,19.10794681,12.68117719,778,1.669145707,0.04587508,0.022742102,0.983403701,0.825122439,0.822306939,0.750504107,0.69869926,0.605142825,0.621990486,0.519232738,0.555368965,0.514643445,820,1.627467506,0.041449279,0.020864022,0.626826452,0.942856403,1.006054006,0.817193626,0.692114222,0.560587576,0.470325134,0.451626413,0.474600891,0.456069067,312,6.000747313,58.53045784,1.107433409,63.482837,36.89737374,23.71786543,14.97358305,9.07807476,6.118631366,4.390837327,3.642004945,2.851438689,3.019087452,278,5.701482011,69.0078988,1.593051084,73.71790658,36.79500802,18.97392678,11.20329021,6.279674812,4.232872663,3.230207423,2.610246143,2.087979596,1.987636794,12
2617,1.911314985,34,2431,232,73.63636364,41.32630683,19.15159351,18.13563384,648,2.118670372,0.081031613,0.026818896,1.226192815,1.174986091,1.111494494,0.931655932,0.894377235,0.741970513,0.635167466,0.480222726,0.5303992,0.548927983,670,1.698604099,0.040962734,0.023765597,0.968868768,0.826256391,0.698711031,0.644510519,0.510810528,0.460296578,0.444292011,0.473608949,0.480222454,0.486997411,191,5.753278268,145.0036196,5.088239957,92.40923315,31.26860485,18.46379002,9.625196521,5.331988385,4.071199687,3.309625502,2.378523397,2.060629206,1.749181313,192,5.790184756,156.7639736,4.429912279,97.88754411,36.1628042,19.88293281,11.20161403,6.799991643,4.081858862,2.914189251,2.433948145,1.946620348,1.841545059,12
2408,1.910299003,32,2108,172,67.96774194,28.80565207,19.10319023,16.88294352,549,2.06261359,0.066487988,0.035343989,1.13854201,0.890004459,0.846036983,0.880021329,0.651929635,0.563840514,0.553116335,0.567236839,0.443321805,0.49120905,577,1.9853275,0.060324211,0.029704678,0.899970139,0.968625059,0.98846211,0.766872828,0.672775104,0.549306154,0.514526208,0.530264617,0.46748265,0.430221094,209,6.119533619,113.2313131,2.555867351,83.06079143,31.91291568,19.87731318,13.35428566,7.966983668,5.409190602,3.772307164,3.140652814,2.435015874,2.216081804,202,5.94326028,129.300343,2.276314414,89.91518133,37.17434213,20.83938621,11.25433894,6.566444218,4.127321556,3.498594173,2.581816523,2.383047301,1.904372686,12
1002,1.696606786,15,839,71,59.85714286,5.57269639,19.1989867,15.20364832,200,2.31129417,0.035433962,0.049301824,0.380941188,0.541304041,0.501310778,0.442384458,0.318391285,0.206179663,0.161250461,0.132452131,0.127294181,0.114197397,217,2.042499807,0.024251988,0.033749622,0.40565718,0.450006555,0.318854161,0.265606678,0.237550649,0.215438826,0.179420651,0.175774819,0.15813856,0.132759958,73,5.956625158,60.83448988,2.833077925,36.86646046,17.28555223,9.132102122,4.63383769,3.278495622,2.197329752,1.99121693,1.365163182,1.053302453,1.040163948,77,5.687247867,50.69574233,2.617896682,34.72775203,11.28467844,7.090313822,3.93304867,2.715634653,1.655888992,1.254860592,1.006666161,0.867578844,0.791429736,13
936,1.816239316,13,752,127,62.58333333,23.34117834,19.19224801,18.49874457,143,2.745697828,0.063717158,0.051760053,0.645465309,0.750102634,0.558820259,0.480141369,0.392560991,0.265282356,0.199510288,0.169301567,0.13215108,0.126533198,162,2.58774523,0.045427206,0.042788336,0.555935379,0.620528552,0.524279409,0.383329062,0.308556828,0.212861583,0.154406598,0.150023868,0.126862519,0.123393049,68,5.955180728,92.50084019,2.732189016,41.3657759,24.76029999,9.707130008,4.802377148,3.404244331,2.82907077,1.867797996,1.448837927,1.159820484,1.06707655,64,5.530257761,45.68874581,1.868851237,30.06428022,16.02638031,5.528294832,3.342601261,2.020610163,1.408493664,1.265613514,0.800314299,0.544801068,0.656180121,13
818,1.833740831,13,701,112,58.33333333,18.49488054,19.19685873,21.3233851,142,2.686902797,0.052684279,0.060098942,0.675172316,0.557063366,0.521836798,0.376361835,0.310282797,0.189257598,0.174382284,0.138453959,0.142323254,0.130951769,154,2.439185264,0.042560373,0.043386455,0.668505613,0.410426413,0.453287414,0.298065789,0.260218417,0.198378976,0.169158666,0.147769247,0.145304187,0.15097972,52,5.881614311,94.74826415,3.687997886,44.94533242,16.27047429,7.808850802,4.801183213,2.921901235,2.121438242,1.690906385,1.535854729,1.236608309,0.990661247,60,5.747495742,77.03331044,3.181049962,40.76609542,14.68197432,6.282484446,3.785992066,2.264410057,1.653224605,1.129925158,0.828159011,0.694059489,0.612972305,13
605,1.821192053,8,467,104,66.57142857,18.03567893,19.19569751,14.1299643,101,2.942491002,0.061177641,0.05298427,0.453496934,0.500754231,0.403534703,0.331435263,0.29138488,0.277826172,0.291137682,0.24938544,0.200757595,0.176240006,117,2.390015701,0.027930896,0.034844883,0.278929885,0.356670957,0.310075139,0.225865245,0.190071361,0.154373426,0.172536817,0.13898074,0.122785659,0.116537471,31,5.713288909,107.6240454,5.798040717,31.96742584,21.11133066,9.743989478,3.890597286,2.776486566,1.721333214,1.635372831,1.39066804,1.212033153,1.30448848,38,5.523376139,30.12905374,1.893406535,20.41771708,9.564343031,3.025022068,1.931136417,1.807688217,1.127477939,1.106222187,0.741543668,0.485107972,0.576799056,13
730,0.821917808,5,497,154,124,20.34698995,19.20445959,24.53620833,108,2.894444648,0.061270779,0.07744814,0.68034279,0.391559841,0.41120781,0.429212546,0.272612443,0.145824834,0.165193495,0.163032807,0.155162313,0.163049619,125,2.606430309,0.039076185,0.05393471,0.557435801,0.367299936,0.322866149,0.272389687,0.156809863,0.153176966,0.179664479,0.152257921,0.113735567,0.095293359,32,5.859977119,285.2829956,8.989655248,63.08911844,12.65508498,7.392120031,3.905837691,2.221000258,1.890503129,1.537943365,1.135831594,0.636879172,0.49995715,31,5.47910608,278.035651,7.276070563,61.34259926,12.37027533,4.662478885,3.400730183,1.869677635,1.155341432,0.746341981,0.70279061,0.651933505,0.646761591,13
796,1.005025126,6,680,208,135.8,49.7413309,19.21658868,17.66600095,141,2.794226596,0.059794797,0.04314757,0.700504328,0.586011001,0.625030096,0.352145238,0.304058298,0.203554004,0.186622792,0.173043829,0.179414601,0.170572419,144,2.610979159,0.04494866,0.042317364,0.531833499,0.515552653,0.530049325,0.411981077,0.24933139,0.181483968,0.18972943,0.154968809,0.162547102,0.147131953,45,6.06191971,104.0679724,4.778253251,44.22673655,18.76049689,9.812240844,5.602428929,4.719863018,3.261152671,3.073259883,2.637976248,2.670166193,2.286422313,52,5.886718446,105.3477,5.152548511,43.99222379,15.50527248,8.075992794,5.770938702,4.293238466,3.552352748,3.127884298,2.80089424,2.734232097,2.583441566,13
609,1.809210526,9,511,110,63.75,20.47821142,19.20872515,20.32230878,103,2.827100507,0.051060129,0.051303201,0.578153028,0.440740415,0.434615358,0.34734484,0.255359153,0.191971822,0.106158871,0.114250441,0.11375535,0.11232249,130,2.558782093,0.034355405,0.041222061,0.438201186,0.346381252,0.338787127,0.321667474,0.228100635,0.216347435,0.161360511,0.128586828,0.116581951,0.104950329,40,5.841936936,81.10945044,3.414010426,33.86171345,14.40660982,6.676407624,4.080762556,2.700800691,2.014953369,1.56182507,0.856659812,0.652339595,0.563310016,40,5.681518971,71.50179518,3.58699958,33.7306325,9.317344822,5.41829322,2.982275991,2.182384716,1.368240493,0.963775139,0.71495588,0.583766709,0.45368488,13
520,0.576923077,2,150,149,149,0,19.19654892,16.41036817,26,3.256352288,0.032818261,0.058357952,0.233429679,0.256054223,0.133465028,0.165328896,0.08816947,0.114818777,0.067118939,0.065370277,0.038727278,0.042955297,35,2.875524733,0.015990772,0.035494939,0.128876324,0.15121756,0.12069457,0.0999493,0.077227473,0.069752818,0.067561457,0.079317256,0.051227555,0.07324987,11,5.154107238,74.47492866,5.280468708,14.34642148,11.97484894,4.781101207,3.440565021,1.730773187,1.225550195,0.974758818,0.940526752,0.798117015,0.779035909,25,5.358362524,8.979071953,1.579954359,5.926153918,3.024741506,1.420775427,1.302873036,0.966462707,0.926489495,0.419456827,0.588675896,0.512241787,0.578041596,13
1048,1.717557252,14,822,86,63.15384615,8.081317486,19.20112766,13.39431435,214,2.077219322,0.024650957,0.036678368,0.414550278,0.386615962,0.405134598,0.332834948,0.236616454,0.179388402,0.150333969,0.172065543,0.165776787,0.15179231,199,1.9487058,0.018092311,0.02357565,0.319059189,0.315050577,0.29823881,0.277079716,0.225810836,0.190918257,0.203432484,0.175692712,0.126213911,0.094855865,57,5.991758876,63.61470415,2.672918934,37.75966345,15.42471562,9.932414512,5.533162691,3.377109175,2.473538083,2.041826609,1.540103252,1.252928516,1.000672978,57,5.776986399,45.3428132,2.095508233,34.11087624,9.590823448,8.096570745,4.462861425,2.829316943,1.609753269,1.301501541,1.215182468,1.012376548,0.751699914,13
691,1.304347826,9,576,78,71.875,5.383506558,19.19819656,20.89605321,94,2.468284231,0.038192414,0.039225708,0.451835518,0.471631882,0.339979293,0.299401198,0.252896879,0.221167731,0.155128721,0.182550695,0.139933422,0.116217073,127,2.206731868,0.019816015,0.030327078,0.345812982,0.314517117,0.33406218,0.209909782,0.148328634,0.119004038,0.107691729,0.104344306,0.110844679,0.079206789,29,5.797385534,253.5057353,7.238886811,60.88925529,21.40137588,8.86534141,5.093567553,2.919300376,2.130412156,1.538082646,1.312212835,1.251329909,1.446026082,27,5.708900451,215.7399409,7.222439245,53.10019335,11.51522528,4.282793604,3.239653277,2.170128226,1.561395609,1.10843004,0.958639549,0.742439443,0.736078978,13
1741,1.666666667,9,1256,357,156.875,97.69257539,19.18619333,17.10532664,339,2.475319511,0.072133018,0.043373181,0.763201937,0.926487592,0.93184661,0.599912844,0.553100016,0.404579052,0.280388713,0.290759803,0.253363448,0.231981769,325,2.159768349,0.042351137,0.035278177,0.666363873,0.728634472,0.60073112,0.424411814,0.335338008,0.300074169,0.286294277,0.290480593,0.236465003,0.253893471,105,5.855402576,98.27034067,3.976996517,56.61400079,28.00565529,11.68294852,6.052997985,4.11422438,2.641380041,2.300848688,1.915665436,1.44699269,1.182056048,99,5.585073544,57.75388263,2.830244402,45.26327552,17.13995845,8.423916381,5.195731605,3.093195144,1.899612274,1.39034737,1.130898881,1.031959386,1.08726547,14
1124,1.423487544,14,901,102,69.23076923,14.44041693,19.16885453,16.83475713,193,2.762844974,0.081396238,0.04710527,1.013557191,0.790095285,0.727922921,0.493136254,0.428141999,0.31694113,0.257052343,0.208226242,0.204182701,0.199115499,253,2.51107645,0.048682775,0.032460625,0.661851298,0.622048965,0.634839288,0.439200231,0.329795759,0.243745468,0.23053368,0.213277148,0.163719406,0.160330581,80,5.908848872,94.46574813,2.953012725,49.6844331,24.38725533,10.192775,5.178660946,4.095122422,2.647918698,2.098675471,1.896705143,1.556850768,1.448399139,69,5.669162591,52.25614788,3.142180954,37.15444819,17.43205054,5.426503899,3.789122762,2.278466136,1.613033686,1.198020664,1.208622406,1.051499487,1.08013038,14
1133,1.766784452,15,935,182,66.71428571,33.56378216,19.18952644,15.48283677,224,2.688711673,0.069514612,0.057961849,0.581578243,0.777909396,0.83131101,0.650267425,0.439171487,0.31829936,0.224447134,0.21738692,0.199973181,0.19076006,264,2.253973117,0.036061234,0.033649033,0.484014341,0.621766645,0.473927892,0.338661976,0.298450293,0.262084758,0.254266705,0.217399756,0.177038579,0.174644387,82,6.096629795,71.60579348,2.939534848,40.65494705,23.51619482,12.29442959,6.021194508,3.834877077,2.481665159,1.985129872,1.777800804,1.256466819,1.043607328,90,5.754550929,42.7099816,2.02595901,34.56629153,13.92565707,6.345201413,4.21518107,3.017891706,2.228187729,1.459704724,1.19352728,0.968386085,0.943106528,14
1312,1.905487805,17,1114,222,69.5625,42.58007163,19.1821572,19.93220346,209,2.71040989,0.086354325,0.048161639,1.034967602,0.912599834,0.915408782,0.638066314,0.510304634,0.385313453,0.263423044,0.271995283,0.216263697,0.219603779,234,2.48862052,0.071436793,0.04690302,1.107778463,0.798824086,0.700910203,0.509381961,0.369574818,0.309628437,0.239983718,0.27113429,0.234295136,0.235555441,72,5.890663574,100.3674192,3.837285075,54.46342754,25.47198715,10.90366993,5.737065866,3.769405636,2.358766042,1.77751699,1.553715266,1.441606482,1.320104935,78,5.613566662,59.79850098,2.873449201,42.44516467,15.90329318,7.397328539,4.256938877,2.824128869,2.143439583,1.566104449,1.174694157,0.857783952,0.964607519,14
1118,1.878354204,16,897,96,59.73333333,14.41956343,19.1986166,17.75801295,217,2.937746773,0.098178145,0.052906828,0.684828715,0.932843313,0.99149556,0.712923573,0.475919807,0.346233165,0.257724469,0.233476355,0.237339581,0.202160892,228,2.604927867,0.059381875,0.042844595,0.62825394,0.81823805,0.61259597,0.509511521,0.338470336,0.310916617,0.277843366,0.227233214,0.209746026,0.185392649,86,6.072098426,129.5359455,3.657712033,54.65409589,28.56741252,11.62477504,6.860579775,5.121879524,4.285485957,3.595870223,3.09375449,2.971112296,2.769840981,74,6.078329845,101.3712988,2.888845527,49.55022251,20.66467959,10.23877946,5.971377259,5.242996029,3.991470406,3.314003852,3.018398864,2.664142884,2.633338993,14
1144,1.573426573,15,1016,108,72.5,16.36012977,19.18079753,18.16682208,213,2.671618212,0.076989592,0.050122181,0.943968939,0.858045688,0.765588371,0.576458744,0.457045748,0.343232389,0.290100247,0.254286991,0.230811477,0.210758516,239,2.445155468,0.056449683,0.036217425,0.715813782,0.67659464,0.670064552,0.48929833,0.429179117,0.334781568,0.290810442,0.244754042,0.251487457,0.219164158,76,6.021288204,87.63957732,2.406867121,49.65752186,24.9836684,12.14682763,6.264453998,4.290561721,2.896742042,1.88164875,1.818072002,1.920249308,1.941429246,81,5.805891378,36.94738071,2.21216893,30.22462684,17.44363954,6.974825845,4.334984457,3.330808022,2.398544963,1.890835799,1.603588709,1.392342178,1.310485622,14
1180,1.779661017,16,1074,169,71.53333333,30.17536049,19.21172726,23.26502293,241,2.747732959,0.089004223,0.049496121,0.902908964,0.888093498,0.920343674,0.625361737,0.571559483,0.371501545,0.369949197,0.314698883,0.249897107,0.251380614,259,2.459518195,0.06008454,0.041998012,0.77196144,0.762580938,0.607627766,0.495424139,0.423756409,0.383645605,0.323104887,0.298845673,0.271210289,0.293743165,81,5.73619722,125.3847777,3.363737012,63.81454148,27.3952113,11.32034421,5.72120463,3.643387091,2.393361053,1.7279408,1.580076842,1.348621494,1.128405925,67,5.700244112,108.3583411,2.745374287,60.54086155,17.38176314,8.032508552,4.782217086,3.293495422,2.05785513,1.670718595,1.364952269,0.987638367,0.955645727,14
1069,1.779026217,17,945,83,59,9.316651759,19.17839257,17.31848396,212,2.710715621,0.078284409,0.04158328,0.707871955,0.756578896,0.77880469,0.647971077,0.543958574,0.401093313,0.325828811,0.263265391,0.241518309,0.22351787,250,2.576952472,0.059418385,0.038871027,0.588781314,0.765120228,0.727530863,0.470445257,0.422847731,0.316884824,0.241365983,0.242717803,0.217554848,0.205333827,79,5.957882448,94.19579101,3.389661557,48.10302012,25.73904808,12.65655456,5.976075509,3.805228068,2.878103782,2.168693948,1.950243461,1.730397992,1.56624898,85,5.923266052,55.51144471,2.338036872,37.66924465,21.4458564,8.067564699,5.093944999,3.045481353,2.601021551,1.906457354,1.550581265,1.557054748,1.357559099,14
1166,1.715265866,16,1070,243,71.26666667,48.078012,19.19961419,17.73707102,276,2.656041837,0.076698607,0.04665603,0.809107294,0.878337795,0.78537979,0.603206309,0.523066795,0.384676701,0.311635083,0.283810182,0.284419439,0.262412723,280,2.390700751,0.054191787,0.032316867,0.711229585,0.774018587,0.636086813,0.453009768,0.408120001,0.380381879,0.299860649,0.233802681,0.246256408,0.222691026,83,5.925472378,87.479714,2.770171044,49.29718687,28.74574478,12.13843424,6.296847281,3.53313359,2.618347229,2.09305948,1.687922248,1.350575865,1.230681031,85,5.724160632,59.46044389,2.194209422,44.65124942,16.18758703,8.12108937,5.078576867,3.730847964,2.381114448,1.920913144,1.375991123,1.397054377,1.13956407,14
1194,1.842546064,18,1053,81,61.88235294,9.326590702,19.17040754,16.15751579,253,2.608213345,0.068073342,0.037700902,0.540722531,0.913341092,0.754771882,0.650811905,0.553991279,0.393778406,0.347082199,0.244638312,0.215848922,0.241502104,303,2.361664754,0.050241025,0.040843709,0.435170026,0.701173371,0.758270447,0.537455877,0.445875197,0.328441939,0.275683556,0.255484529,0.233562725,0.204258026,82,6.060351995,87.27648203,2.773195825,47.35347888,29.58628229,12.27016095,5.722467254,3.504164868,2.661607568,1.903294277,1.625984344,1.98475917,1.7987228,95,5.698379344,41.49070051,1.854813462,34.76962465,18.95565873,7.853782889,4.448966536,2.718669659,1.7856852,1.620117755,1.203520359,1.058408883,0.734938159,14
918,1.416122004,6,578,144,115.4,29.21985626,19.18127413,24.06362744,180,2.772823902,0.050464294,0.037234246,0.410275153,0.474584057,0.512233317,0.384102305,0.235314065,0.259301285,0.239788086,0.24863576,0.24207783,0.186776827,151,2.537512885,0.040421047,0.042399334,0.516834091,0.364705435,0.293573816,0.244084282,0.210184422,0.263889207,0.254511826,0.252924894,0.226780515,0.199498146,35,5.681817433,290.2380461,7.239088525,71.59491785,13.62517957,6.844490206,3.60266987,2.246673797,1.854547476,1.019086256,0.960173381,0.946389554,0.742320646,30,5.469649996,270.7573956,6.485683711,70.67886944,10.35431998,5.35467795,3.24193972,1.912604794,1.381134485,1.068641726,0.755866453,0.738352577,0.865091212,15
724,1.657458564,9,592,115,73.875,21.66918484,19.17319781,24.05571661,139,2.845445047,0.059555072,0.051425936,0.614215918,0.523649847,0.44180673,0.344356107,0.331999572,0.323142898,0.203705158,0.230088869,0.200647523,0.206239241,156,2.733577853,0.051621844,0.051951871,0.414543961,0.614569404,0.475928718,0.35495071,0.289590879,0.285027482,0.219312627,0.178526396,0.160549282,0.145088889,43,5.900797671,146.7859567,4.619917794,54.89595645,17.13641357,9.15902523,4.472714998,3.243305179,2.502730154,2.163224289,1.585348338,1.487639682,1.356775964,41,5.790822586,131.8023105,6.073289386,48.41179039,13.95724456,6.370943569,3.976366342,3.275321612,2.609040028,2.317582594,1.997183409,1.881671403,1.874012407,15
818,1.711491443,12,684,96,62.09090909,13.15640183,19.18358737,25.6000775,183,3.014669363,0.091465359,0.062132406,0.669321907,0.624864199,0.713712991,0.547891473,0.41623731,0.417243693,0.387567796,0.375966302,0.273582674,0.240560939,190,2.546393212,0.044355916,0.032422048,0.539064263,0.443955631,0.411718292,0.327088635,0.317592377,0.24073127,0.308083416,0.288336635,0.197237347,0.181855772,54,5.771010314,210.0818815,5.12293047,66.31527315,17.03247313,7.717744249,4.262244693,2.863739269,1.772067759,1.532101926,1.179729833,1.049634657,0.813128526,42,5.668823765,227.8211565,5.073673524,71.05781466,12.93426495,6.971213986,3.871851051,2.993406209,1.751125197,1.349133462,1.082320309,1.098427873,0.881527445,15
574,2.090592334,8,382,66,54.42857143,9.997618764,19.16757023,17.17973928,91,3.341682777,0.079403397,0.06683926,0.436566969,0.555790258,0.434861483,0.421618182,0.368049906,0.256628484,0.203013015,0.178121958,0.155859389,0.156012787,112,3.068551918,0.057684258,0.059240017,0.382458178,0.453767429,0.489569475,0.344147093,0.238130062,0.187284463,0.158406657,0.162851842,0.141481967,0.134545926,36,5.790243339,90.6661698,4.35513296,31.31419827,15.51068994,7.060220667,2.832152963,2.618131638,1.493648614,1.232045198,1.122729354,0.878868082,1.020660655,40,5.849986631,25.17349507,1.885806708,15.9160514,9.4655132,3.533611336,2.490996474,1.703560903,1.595120599,1.081370401,0.792873593,0.715814568,0.574398012,15
851,1.647058824,12,702,92,63.72727273,11.51599678,19.19936955,17.03882377,201,2.739138552,0.065606074,0.046735287,0.600339649,0.597028398,0.648848007,0.429724632,0.370049275,0.323112638,0.246657544,0.308651526,0.218810252,0.211274963,189,2.438606401,0.036030826,0.03877419,0.559096862,0.451535851,0.362307831,0.273560101,0.237470061,0.221132384,0.201402672,0.25211614,0.173627113,0.159533824,54,5.867350145,92.34904735,3.641188283,43.43373127,18.6263453,9.166694173,4.682956982,2.907036534,2.01316199,1.393180751,1.116059863,1.120730508,0.864323256,49,5.699604789,61.24140031,3.008354911,37.01519859,13.43086045,6.224784933,3.750825396,2.487358671,1.382311248,1.070228437,1.094145001,0.867383235,0.824407702,15
936,2.02991453,15,800,76,57.07142857,9.856386338,19.17035059,21.09859072,172,2.881453946,0.081098758,0.044558509,0.782629282,0.747398837,0.732235633,0.604183945,0.427230893,0.337338912,0.258006166,0.247232744,0.181419177,0.184311281,190,2.716172927,0.067163461,0.045315655,0.652760293,0.654180628,0.767924383,0.457993547,0.361670054,0.283713562,0.272990645,0.315695272,0.247257298,0.19816216,66,5.88058195,105.9716929,2.424566648,53.06628289,21.55252859,10.5667036,4.853540575,3.790426745,2.524030864,2.033557077,1.654619385,1.173960019,1.164580335,59,5.672416497,54.87131362,2.316035223,36.79904158,15.35582736,6.706398419,3.494318396,2.321619415,1.528746217,1.518243665,1.236680044,0.837998641,0.950999638,15
691,1.739130435,11,575,71,57.4,7.633260553,19.2019273,20.7245457,156,3.100310557,0.08651593,0.068384563,0.759753702,0.563252903,0.625372018,0.365813709,0.419300194,0.31923659,0.240064913,0.211822833,0.169127329,0.173420384,136,2.721719611,0.057250028,0.05328774,0.804446283,0.382155197,0.359103063,0.255224917,0.262050568,0.240855953,0.228692614,0.21090477,0.197440494,0.189209725,51,5.817278606,83.45122277,3.590150348,36.23711139,16.38983619,7.521233838,4.331800505,2.910702242,1.690724117,1.480607006,1.298567063,1.182907587,1.189253378,43,5.900078052,61.82820364,3.473582319,30.90406262,12.78810293,6.822655199,4.013558227,2.511450934,1.656215771,1.537929556,1.135183629,0.827859116,0.745232354,15
754,1.98938992,9,592,138,73.875,31.77796856,19.19477665,30.41948476,117,3.444547233,0.179656715,0.098219656,1.550745982,0.812933673,0.644033565,0.554653848,0.432874075,0.28647046,0.250249885,0.230734225,0.270021238,0.241631782,105,3.352302041,0.193871008,0.148401305,1.641643291,0.642950422,0.736852285,0.481227409,0.371247048,0.294875846,0.230976142,0.198910405,0.219628358,0.208226368,43,5.648191654,141.1380558,5.511987422,51.53835534,17.95585873,8.154722239,5.143996076,2.273746842,1.805778329,1.189914503,0.914634496,0.893862389,1.041480432,37,5.850571253,103.4448908,4.617727512,41.72649881,14.14597505,5.997222959,4.140748357,2.822468046,1.753626153,1.373453068,1.020362564,0.841471505,0.740498694,15
1048,1.622137405,15,978,132,69.78571429,23.8977906,19.19405407,16.50475645,224,2.695199204,0.079846775,0.044385503,0.77342834,0.855581203,0.816172073,0.650498601,0.454883904,0.356350343,0.336692599,0.263186278,0.208577434,0.203616843,232,2.397971915,0.052113417,0.040369872,0.794971551,0.597465041,0.509759164,0.424225574,0.373251714,0.3443854,0.341585885,0.282599604,0.256446454,0.241384808,79,6.111762099,73.18199332,1.905730166,44.17069569,26.95575092,10.27959725,6.497187445,4.210868922,3.368867917,2.393273328,1.769161005,1.763244587,1.810046235,86,5.872266735,46.25820868,1.831725193,37.15415658,16.51270882,7.253521894,4.571521222,3.510870013,2.128217301,1.667144883,1.426923376,0.940869804,0.933048223,15
1219,0.574712644,6,839,190,167.6,20.35436071,19.16785059,26.58611322,200,2.780752157,0.078178574,0.054217096,0.834141911,0.717532588,0.675490396,0.504196364,0.497727922,0.340075801,0.2789003,0.275295332,0.22645419,0.201935556,221,2.776233624,0.077765214,0.052696009,0.773956833,0.644291942,0.675089378,0.48499245,0.537505933,0.344185709,0.322444389,0.332010033,0.291847148,0.254209749,58,5.845283978,281.5863199,6.944072888,81.8655632,21.94556333,10.09195281,5.167663041,3.727859222,2.874988715,2.008353139,1.667159551,1.183184532,1.11975992,36,5.540830826,268.7723767,7.568889916,75.91974878,13.05772731,6.189386001,3.488670977,2.289176679,1.752508054,1.362477931,0.976279266,0.945647655,0.768798164,15
1441,1.805555556,9,1278,337,159.625,116.12055,19.18140153,18.09829102,273,2.380564456,0.059389882,0.034097704,0.993730285,0.726098825,0.708457362,0.601296244,0.45970603,0.314087595,0.31590589,0.237932853,0.206275703,0.207478741,325,2.048282676,0.036915681,0.028153048,0.723748644,0.638181584,0.503975408,0.3944287,0.356547368,0.317575694,0.283003776,0.260733677,0.227023406,0.237433561,101,5.766587968,96.81125891,3.36644193,57.20311715,22.02438633,9.704549591,5.602283082,3.627220982,2.721467454,1.846133061,1.309562486,1.130146967,0.91140236,65,5.513116399,97.21799354,4.279507949,57.68563386,17.45464228,7.837889836,4.303907779,3.063086474,2.011993414,1.424497935,1.166144207,0.865981003,0.884492744,16
518,0.579150579,3,421,236,210,36.76955262,19.16588084,31.65852213,86,2.952984941,0.053950375,0.055068422,0.553371012,0.438385084,0.304114817,0.268953678,0.22045651,0.217925529,0.184198585,0.186449939,0.171167825,0.138035189,94,2.817774496,0.052486416,0.068473653,0.604620207,0.33868972,0.31428641,0.273248849,0.215851657,0.196158515,0.18861359,0.184787226,0.175455281,0.163374565,11,6.106610895,606.8160708,11.65985963,81.705273,15.21952948,10.09491784,5.970236176,4.657679112,4.111592439,3.710232097,3.258366527,3.025485323,2.863260793,5,5.878359104,576.2673333,12.65427642,78.2276666,10.85423815,6.299669313,4.205779611,3.513128383,2.582413104,2.13812209,2.076889139,1.997626168,1.901006656,16
